x,y,token
-38.08597946166992,39.35007858276367,elegant
-13.894371032714844,-50.061248779296875,front
-34.51108169555664,4.33123779296875,rouse
-46.30133056640625,-27.996246337890625,Epaminondas
-18.920875549316406,-2.586595058441162,majority
12.145739555358887,36.43614959716797,Enterprize
-45.674598693847656,-5.590667724609375,earnestness
19.80385398864746,11.978970527648926,season
3.980426788330078,-44.8944206237793,slopes
28.616870880126953,10.447897911071777,deceiveth
-2.6415932178497314,54.72834396362305,BUSTER
4.715877532958984,-5.2180609703063965,machinery
-17.304418563842773,-41.706993103027344,shutter
-10.0843505859375,5.7694597244262695,toilsome
13.428340911865234,-15.494457244873047,Cherub
13.155919075012207,33.84420394897461,Chamber
-42.39739227294922,23.465749740600586,superior
-24.9066104888916,-28.877023696899414,seemed
31.47684669494629,-24.632675170898438,bedstead
5.74125337600708,-25.972631454467773,redder
-7.682407379150391,24.907100677490234,Lima
-23.303558349609375,-55.291378021240234,off
-21.880184173583984,-3.445175886154175,monomaniac
-0.840365469455719,-22.326980590820312,undaunted
39.24404525756836,-30.01491355895996,wreaths
-27.26707649230957,-11.238179206848145,curious
-30.40094566345215,-40.126712799072266,laughter
16.467546463012695,17.10332679748535,delights
23.452138900756836,-43.63959503173828,Western
-32.63787841796875,-40.06229782104492,louder
1.111256718635559,11.893769264221191,new
11.572568893432617,43.88069152832031,burne
-26.1477108001709,16.42886734008789,faulty
22.626049041748047,34.352806091308594,thrice
-62.570167541503906,8.97891902923584,Elliot
-40.62455749511719,-17.875587463378906,stubbornly
56.15235137939453,-5.789784908294678,Beersheba
27.698204040527344,-16.77132225036621,melt
-38.46964645385742,22.20381736755371,valued
-38.638221740722656,10.955283164978027,raillery
-9.108060836791992,-39.85748291015625,channel
-44.450965881347656,33.06796646118164,endeavour
-26.493324279785156,-43.13029861450195,showed
-34.857810974121094,-11.16088581085205,Naples
-1.148904800415039,54.47643280029297,IN
-32.51298904418945,14.00113582611084,interview
-4.791088581085205,-32.62274932861328,extremity
-25.26462745666504,-5.07666540145874,sagacious
-19.098085403442383,21.28131866455078,piped
-0.2641247808933258,-59.40072250366211,breast
-23.797874450683594,18.91594886779785,unreasonably
15.732950210571289,38.113834381103516,shee
-35.365234375,0.17800356447696686,rivals
-2.1881844997406006,44.147396087646484,our
38.406227111816406,5.655525207519531,idols
-15.770943641662598,-30.908838272094727,counterpane
-2.7529373168945312,51.63668441772461,J
9.247933387756348,-15.909555435180664,opens
2.0648930072784424,20.94445037841797,imports
33.91608810424805,29.5947208404541,Tychicus
-10.893260955810547,15.34884262084961,reserving
-45.07726287841797,28.542314529418945,motive
-8.390007972717285,-30.6511287689209,kennel
-16.590009689331055,-6.520590305328369,del
45.125,-10.871994018554688,altars
10.183176040649414,-2.5832860469818115,traditions
0.05629798024892807,-39.806949615478516,paddles
11.003693580627441,-1.6310638189315796,meanings
1.1052061319351196,-46.608123779296875,collapsed
17.6854190826416,-48.045143127441406,amid
34.20065689086914,4.363272190093994,matrix
-21.831621170043945,37.26877975463867,help
21.137149810791016,-19.54427719116211,walled
-34.58658218383789,8.731451034545898,extensive
-29.692012786865234,39.349124908447266,leave
-8.392111778259277,6.404495716094971,wedded
13.886528968811035,48.75477600097656,Cato
-8.406705856323242,-47.47550582885742,hedge
-6.125154972076416,-35.60832595825195,sandy
69.86495971679688,13.216300010681152,Shaphan
29.02251625061035,5.969523906707764,withholden
8.21381664276123,-14.683735847473145,loudest
71.08934783935547,9.63818359375,Joel
31.763233184814453,24.16118049621582,precepts
12.819429397583008,29.935077667236328,powre
-14.238414764404297,37.46107864379883,awfully
-44.32252502441406,-30.688190460205078,Farmer
-34.80906677246094,13.545451164245605,ability
-16.52194595336914,17.364316940307617,feels
-6.833360195159912,30.898649215698242,stammered
13.173118591308594,-25.5958309173584,bugles
-32.10368728637695,14.009870529174805,blunders
64.02601623535156,13.003710746765137,Zeruiah
63.67567443847656,-0.5375388860702515,Menahem
-27.587064743041992,3.2427103519439697,elevate
-26.35165786743164,-40.13484191894531,tugged
-52.689205169677734,0.14542900025844574,calling
-15.980162620544434,-15.896364212036133,whisky
9.211933135986328,-3.437331199645996,wanton
4.558067321777344,26.74371910095215,Worm
-23.909597396850586,-5.3638014793396,literal
-28.077199935913086,28.60118293762207,inferred
-54.00773239135742,1.4430125951766968,Crown
-20.289823532104492,12.294892311096191,follies
51.81548309326172,8.202858924865723,Laish
18.80408477783203,9.182397842407227,needeth
-45.42832946777344,-19.58500862121582,"""--"
38.71321105957031,32.76473617553711,Yea
-27.288557052612305,-16.918302536010742,notched
5.19883918762207,-40.65622329711914,illuminated
-45.35154342651367,-23.80293846130371,MacIan
-23.296052932739258,35.903228759765625,happens
9.412652969360352,37.320709228515625,Beasts
34.15424346923828,-24.56688690185547,trimmed
28.317733764648438,-17.09771156311035,chaff
-8.102885246276855,11.547325134277344,reverent
50.25426483154297,36.320491790771484,8
-33.7399787902832,22.41541290283203,willingly
17.773759841918945,-18.36022186279297,inward
-2.149479389190674,-29.40428352355957,apparition
-44.330169677734375,16.467891693115234,mortifying
-3.7256436347961426,1.7153277397155762,purity
45.93722152709961,25.799663543701172,Furthermore
11.552855491638184,33.355106353759766,Lust
25.457294464111328,20.91832733154297,meekness
9.50079345703125,24.019681930541992,rue
-21.459484100341797,-37.57414627075195,scissors
-38.514854431152344,-15.905930519104004,Barlow
-2.0926859378814697,23.493921279907227,endures
15.227484703063965,-13.89367389678955,Hell
34.885013580322266,-21.474559783935547,divers
-44.601768493652344,19.262332916259766,solicitous
14.698079109191895,-9.447273254394531,Spring
21.049076080322266,9.710759162902832,thereby
-26.77747917175293,5.6498236656188965,resulting
-7.101828098297119,38.18187713623047,avast
-43.6737174987793,9.799525260925293,educated
5.182568073272705,26.667997360229492,Lyca
0.08661505579948425,14.543341636657715,dispense
-4.39973258972168,37.544776916503906,Excellent
8.20390796661377,33.960445404052734,Pulpit
-5.388028621673584,28.87135124206543,OLD
-20.120479583740234,15.858125686645508,industrious
10.228903770446777,-48.59727096557617,winding
50.87387466430664,5.290398120880127,near
-3.8803324699401855,19.481273651123047,villains
35.629638671875,21.991960525512695,glorious
-42.202369689941406,16.595264434814453,attaching
-23.226613998413086,15.774004936218262,appetite
-33.95319366455078,9.991914749145508,improvements
24.045557022094727,15.893044471740723,guile
-53.796630859375,5.261916637420654,Cleveland
-12.450967788696289,-29.649015426635742,wrench
10.200550079345703,32.608158111572266,Haply
38.82848358154297,24.462732315063477,Blessed
6.968324661254883,-41.525917053222656,darker
-3.122558116912842,-51.76655960083008,sails
9.741567611694336,2.729865789413452,Led
-0.5677651166915894,4.165909290313721,reaches
-32.28874588012695,-31.803180694580078,upon
-37.5952262878418,22.85321807861328,improper
8.202387809753418,29.420368194580078,Traitor
0.09666389971971512,-30.240671157836914,waif
1.5220696926116943,-16.570924758911133,trump
30.07248878479004,11.337388038635254,answereth
7.634073734283447,-5.660786151885986,Congress
-27.552234649658203,-5.102854251861572,guarded
-30.012483596801758,-8.061153411865234,pondered
-32.30259704589844,32.99951171875,entreated
-29.01881980895996,9.686893463134766,penetrated
-0.112527035176754,-41.945350646972656,Driven
1.4205882549285889,6.916929244995117,crimes
-43.10578918457031,1.693034052848816,actually
-17.85696029663086,-43.64335250854492,spike
37.65683364868164,-24.98843002319336,breeches
-6.419250965118408,-37.54579162597656,slower
-6.944552421569824,-0.5971787571907043,democracy
-15.537936210632324,-10.922721862792969,whaler
-12.064254760742188,40.05729293823242,doesn
-18.230201721191406,7.866360664367676,reference
5.276351451873779,-52.77018356323242,painted
10.447683334350586,1.363792061805725,Made
-3.9559640884399414,-0.24281230568885803,crowning
-3.4717519283294678,11.018515586853027,converse
-41.44602584838867,-20.408432006835938,Power
12.713915824890137,-26.011295318603516,cries
24.402585983276367,-7.696459770202637,vagabond
-5.205826759338379,4.537569046020508,redness
-32.95930099487305,25.626087188720703,ignorant
-7.2429118156433105,22.19130516052246,twine
-34.48932647705078,15.208474159240723,communications
17.271419525146484,43.93007278442383,talke
-16.55919647216797,14.691629409790039,confusing
16.937963485717773,8.979487419128418,bountiful
11.490001678466797,24.630041122436523,threats
-8.603763580322266,-16.49363136291504,baggage
-15.422518730163574,30.03696632385254,stake
-43.66764831542969,36.56745147705078,escape
-43.38299560546875,-18.28337860107422,atheist
0.2201043665409088,13.93735122680664,aims
17.461320877075195,23.988752365112305,proverb
7.909307479858398,-31.16378402709961,cope
-43.05959701538086,-4.964042663574219,attentively
12.0077486038208,-20.496091842651367,mystic
15.004324913024902,14.17236328125,expelled
73.5588150024414,4.626948833465576,Lamech
-25.213972091674805,12.021052360534668,model
-17.73187255859375,-48.328765869140625,floor
-33.6041259765625,22.423011779785156,promises
-33.62421417236328,-25.853771209716797,fished
-24.952999114990234,-21.059473037719727,benignity
8.956541061401367,-1.0612826347351074,mingle
-0.5626479983329773,-3.681661367416382,Seeking
-15.075681686401367,34.61283874511719,jackanapes
-8.834406852722168,-7.165295600891113,forlorn
38.956974029541016,35.91803741455078,Gird
23.04959487915039,-24.384159088134766,darkened
34.897457122802734,-30.49974822998047,resembling
35.99190139770508,24.98282814025879,Grace
15.197074890136719,-42.308021545410156,myriad
-24.037363052368164,40.53643035888672,agree
-5.542025089263916,-51.44807434082031,towing
57.57075500488281,4.06256103515625,Ephratah
-26.07677459716797,-26.66514015197754,monologue
68.8631591796875,3.3312904834747314,Merari
-1.2660396099090576,55.144691467285156,BOOK
-26.091773986816406,34.94804763793945,joke
-28.56229019165039,-14.02016544342041,ballad
-11.055818557739258,-16.852886199951172,accompanying
40.780399322509766,4.8966450691223145,waxed
42.289451599121094,-29.16305160522461,curtain
-26.298490524291992,-8.745635032653809,singularly
-11.244638442993164,-32.845947265625,cross
-44.01498031616211,-29.32343101501465,Billy
-19.346696853637695,9.75848388671875,grounded
-6.3913092613220215,-1.9531018733978271,uncles
41.90464782714844,29.964618682861328,115
-45.45290756225586,22.382810592651367,modesty
44.55472183227539,-12.027262687683105,incense
-15.088330268859863,-44.31807327270508,jagged
17.670543670654297,50.34113311767578,euen
-18.4886474609375,-17.925172805786133,populace
22.997535705566406,15.584146499633789,lucre
-25.988910675048828,14.279342651367188,provident
67.34778594970703,-2.051443576812744,reigned
0.5932994484901428,-25.84872055053711,volition
-36.64813995361328,-22.09286880493164,Atheist_
-40.84967041015625,10.733829498291016,supplanted
1.3887075185775757,0.8106624484062195,arrogant
-18.380571365356445,-1.9565752744674683,invented
67.52726745605469,3.1428794860839844,Kohathites
68.08179473876953,-5.823462009429932,tenth
43.455562591552734,30.09587287902832,90
9.783263206481934,-29.68373680114746,piercing
46.862144470214844,1.8059158325195312,renowned
4.985288143157959,16.181217193603516,Spain
-55.14876937866211,17.4716796875,puzzled
-46.244720458984375,-19.080001831054688,whisper
30.669578552246094,-15.986111640930176,wastes
-25.850360870361328,18.227214813232422,handsomer
-9.95016860961914,-20.211894989013672,newly
-42.744163513183594,15.529998779296875,amusing
-43.91404342651367,10.259843826293945,treated
-18.68272590637207,-53.09000778198242,sitting
42.8505859375,-24.115678787231445,spices
-16.021310806274414,35.93876647949219,Nancy
-9.527518272399902,-10.249247550964355,elasticity
36.40054702758789,-23.700767517089844,covers
39.267852783203125,29.227697372436523,Flee
-40.21115493774414,-3.77641224861145,mildness
-41.153133392333984,-22.480066299438477,frowning
2.4248194694519043,-39.68449020385742,bubbling
30.57927894592285,3.320246458053589,snares
-37.240989685058594,16.36879539489746,representation
49.312801361083984,37.63573455810547,therefore
65.25706481933594,-3.9198014736175537,Cyrus
17.520780563354492,-48.778480529785156,dusk
46.09032440185547,-22.87653923034668,shekels
45.778480529785156,-3.4301528930664062,rained
6.313004493713379,30.902751922607422,Cannon
-17.96595573425293,-16.685665130615234,one
44.54292297363281,-4.350121021270752,stedfastly
-45.49868392944336,16.708595275878906,alteration
48.79201126098633,30.694692611694336,78
18.8116397857666,26.30598258972168,diligence
6.738743782043457,35.61530685424805,Portia
-5.499471664428711,-40.09140396118164,intensity
18.573444366455078,-14.664284706115723,Sixteen
-2.2633769512176514,-50.820980072021484,row
21.5842342376709,0.017130356281995773,babe
59.03211975097656,9.905795097351074,died
44.46659851074219,-19.226314544677734,maidservants
-46.22798156738281,-18.848541259765625,tone
-2.4383318424224854,-29.156063079833984,parody
60.24656295776367,12.53036880493164,Zilpah
28.19536018371582,18.736879348754883,wickedly
-49.475250244140625,5.027837753295898,consultation
-55.77722930908203,15.042006492614746,conclusion
-2.2927846908569336,6.639420032501221,states
-30.504623413085938,-13.844534873962402,Audrey
-36.74470138549805,0.4887479841709137,placed
38.60438919067383,5.734757423400879,Baalim
-21.910701751708984,-21.254493713378906,amiably
-10.560211181640625,-18.648635864257812,Jonah
-14.784995079040527,12.08413314819336,tinder
13.092033386230469,-50.39128494262695,radiant
-35.479740142822266,-25.318920135498047,crab
-5.007085800170898,-25.031877517700195,taller
-16.266918182373047,13.304935455322266,exists
6.174436569213867,-25.529239654541016,Duly
18.311647415161133,43.7339973449707,backe
-41.1381950378418,18.187576293945312,bestowed
-43.72325134277344,-9.01201057434082,plainly
16.768020629882812,50.363182067871094,Heauen
-30.661571502685547,-37.100990295410156,wig
12.356627464294434,-37.748291015625,fringed
-19.45966339111328,12.479804992675781,national
-39.253536224365234,-29.30787467956543,Emperor
9.286805152893066,-1.6320310831069946,rust
-17.034488677978516,-1.5965076684951782,assaults
-17.800765991210938,5.228120803833008,newspapers
-18.37348747253418,-34.84476089477539,steersman
42.3613166809082,3.7292134761810303,skilful
13.817930221557617,49.571319580078125,Mark
